# intensity: 1.04776102038159
# background: 0
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
 0.00763929087240433 0.000959353385810196          1.086612118       0.020429255703     1.04776102038159     1.04776102038159
 0.00806629355171525 0.000998479490761512           1.07206817       0.011740351611     1.04776102038159     1.04776102038159
 0.00854569201416881  0.00102080866558124         1.0641516064      0.0093020629222     1.04776102038159     1.04776102038159
 0.00904198112866218  0.00105166605743256         1.0518306308      0.0074678843633     1.04776102038159     1.04776102038159
  0.0095500765315668  0.00106887141994533          1.044353347      0.0065797453572     1.04770458332529     1.04766810401379
  0.0100524485098844  0.00109936694596537          1.028032216      0.0058593323704     1.04711782505597     1.04673830128173
  0.0105511397303911  0.00110929484587672          1.036627133      0.0053986612779     1.04501835167596     1.04345119012307
  0.0110431595185378  0.00112553361719543         1.0456216961      0.0050783894897     1.03824858365945     1.03300262063306
   0.011546360884459  0.00112873468733847         1.0288188458      0.0047557644572     1.02161653344367      1.0077307237075
  0.0120496170947595  0.00111906739469027        0.99449471054      0.0045888117936     0.98847821786726    0.958248353991134
  0.0125556212004497  0.00112904651364553         0.9210470016      0.0041864963125    0.927319477649317    0.869354436897842
  0.0130448456335052  0.00112356227792502        0.83464768888      0.0039680162048    0.843064116493068    0.750457882713226
  0.0135429592188402  0.00112012801688053        0.73052581394      0.0034034426305    0.735355931202361     0.60453122903407
  0.0140395320328651  0.00112563637013917        0.62778033164      0.0031735982893     0.61955499017763    0.456413843929843
  0.0145448059659698  0.00112669677089202        0.52019329698      0.0026002433859    0.508763398939254    0.324796119807946
  0.0150463973683842  0.00111805928141563        0.41424494016      0.0023646051901    0.414974236532064    0.223712193074862
  0.0155511082900378  0.00112435179361757        0.33667980113      0.0019388070916    0.342178840218883    0.155747415123081
  0.0160636537260976  0.00112108427362709         0.2819234145      0.0017556817935    0.285679342239416    0.110841894460978
  0.0165641158691162  0.00112677691524583         0.2439248491      0.0015721914331    0.244170577333027   0.0836443400145557
  0.0170695432622986  0.00112886880633688        0.20963220702      0.0014121261567    0.211129041178961   0.0654465028817745
  0.0175536317416529  0.00111175374077074        0.18298889587      0.0013005605928    0.185044357003552   0.0530166774414135
  0.0180538492102264  0.00112912833576339        0.16239692109      0.0011312936398    0.163182991707559   0.0440119902707186
  0.0185623159228654  0.00112832177296206        0.14405204457      0.0010491447008     0.14406420712353    0.036854040677709
  0.0190586157023843  0.00112298304948969        0.12977545969     0.00096804037182    0.127987136547169   0.0313510187593014
  0.0195578579093674   0.0011320683345634        0.11651808359     0.00090049175129    0.114056526817815   0.0269654915106365
  0.0200578949983885   0.0011176432746965        0.10116489601     0.00079612391167    0.101679323648519   0.0233100988406934
  0.0205578997635358   0.0011212266662012       0.090597999019     0.00074536747823   0.0909041445222736   0.0203424054929953
  0.0210555028957731  0.00112809179309175       0.081924292098     0.00068166321916   0.0814306789354063   0.0178801275167818
  0.0215507163780462  0.00113420909758137       0.072735153822     0.00062603855721    0.073045680185114   0.0158097301938801
  0.0220501010816688  0.00112482658542492       0.065373194146     0.00055643817097   0.0654510065739862   0.0140157220065221
  0.0225549644146913  0.00113312214773593       0.059510075258       0.000549291701   0.0586590544622667   0.0124846631729465
   0.023043645263055  0.00112512292037708       0.052388696488     0.00048127677006   0.0527225217801894   0.0111935499791399
  0.0235622777482501  0.00112740907142227       0.046345929739     0.00043066162876   0.0471073197892295   0.0100166659961104
  0.0240766211868151  0.00112922552551503       0.042079618577     0.00041849348477   0.0421222634205234  0.00900466306335583
  0.0245712898912561  0.00112869861510262       0.037503016611     0.00038502888165   0.0378105652721616  0.00815296627847439
  0.0250535196406164  0.00112419139764485       0.033405285413     0.00035288866453   0.0340113849075817  0.00741964234512774
   0.025552478193627  0.00112857349748436       0.030662333242     0.00032729287417   0.0304791272653787  0.00675205371919116
   0.026063899299463  0.00112432519376056       0.027309479183     0.00029912027716   0.0272072369798719  0.00614401292677372
  0.0265674663951711  0.00113573529761811       0.024049123707     0.00027751633834   0.0243279934747889  0.00561699001967331
  0.0270418820485636   0.0011186721891673       0.021884132989     0.00026388398406   0.0218436796473841   0.0051665157269179
  0.0275348238202454  0.00112817184276711       0.019659260848     0.00023657240562   0.0195387403955095  0.00475220746130246
  0.0280582672090638  0.00113794671031282       0.017485237335     0.00021200914076   0.0173350680487085  0.00435791537587454
  0.0285549219380997  0.00112514350487496       0.015577446393      0.0002131982218   0.0154354028978439  0.00401857455348371
  0.0290361092631942  0.00112384070498928       0.013727865191     0.00018490508134   0.0137834112749739  0.00372311575378206
   0.029553815947901  0.00113296708180557       0.012223843135     0.00016807431354   0.0121908949941958  0.00343694521109607
  0.0300573787858591   0.0011345624771122       0.010896459162     0.00015806626898   0.0107957230577756  0.00318432973001199
  0.0305587974720887  0.00112500228507988        0.00954725932     0.00014518994988  0.00954167640125113  0.00295494412916598
  0.0310580584725489  0.00113567451263114      0.0083039182644     0.00013370674906  0.00843198295121035   0.0027488524154415
  0.0315504717996058  0.00112710072298506      0.0073121542281     0.00012161490965  0.00744059131273029  0.00256184706924632
   0.032051185703803  0.00114073679333024      0.0066655580578     0.00011292941996  0.00654738229045656  0.00238954836461706
  0.0325335630926202  0.00112454560855029      0.0057680616544     0.00010502918681  0.00576495576694649   0.0022355495115622
  0.0330388078905605  0.00113366524729105      0.0050037298978     9.4385961006e-05  0.00504247537164665  0.00208901637771792
  0.0335444152329397  0.00113899416603434      0.0045361633263     8.8248075892e-05  0.00439802740555816  0.00195423607995569
  0.0340533583238185  0.00111999204035949      0.0038508344123     7.8697743493e-05  0.00381539415941163   0.0018284967164977
   0.034572449708569   0.0011466245864064      0.0032540949501     6.9838937758e-05  0.00330277506844673  0.00171249823417782
  0.0350736930727767  0.00113733232362994      0.0029772884479     6.8668424075e-05  0.00285751508896809  0.00160795651116853
  0.0355453507182459  0.00111687723679485      0.0025227420994     6.2970453488e-05  0.00248461369994358   0.0015165245421952
  0.0360615901371781  0.00115665608429968      0.0021111479225     5.1570498019e-05  0.00213768053593132   0.0014257513693983
  0.0365665349286748  0.00111836739151409      0.0019026023818     5.2874846123e-05  0.00182750152500178   0.0013414314518428
