# intensity: 1.00531441992001
# background: 0
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
 0.00488466451417625 0.000471948763665195        0.99255645562      0.0099396280427     1.00531441992001                    1
 0.00518513839119999 0.000472603481907012        0.99908966958      0.0097026006905     1.00531441992001                    1
 0.00548341924348481  0.00047324719949831        0.99054074247      0.0094078575827     1.00531441992001                    1
 0.00578389329547309 0.000473852802529506        0.99220589136      0.0091879897753     1.00531441992001                    1
  0.0060843666109497  0.00047451374938563        0.99521099827      0.0089928617811     1.00531441992001                    1
 0.00638264754455057 0.000475161290941636         0.9910941871      0.0087768001729     1.00531441992001                    1
 0.00668312068259167 0.000475816180978799         1.0035262949      0.0086597492705     1.00531441992001                    1
 0.00698359437872125 0.000476504884959584          1.003484517      0.0084887851699     1.00531441992001                    1
 0.00728406797503925 0.000477177329113268         1.0077949005      0.0083510225276     1.00531441992001                    1
 0.00758234786783213 0.000477859762068693         1.0037073557      0.0081814379599     1.00531441992001                    1
 0.00788501419744036 0.000478547645839891         1.0061677814      0.0080515669827     1.00531441992001                    1
  0.0081832945242855 0.000479274180510101         1.0083162219      0.0079362019444     1.00531441992001                    1
  0.0084837670256447 0.000479980912275724         1.0099019004       0.007823300272      1.0053098152682                    1
 0.00878204711702977 0.000480697655409849         1.0002502873      0.0076624495266     1.00526837073309                    1
 0.00908251937255344 0.000481392548529353        0.98977781796      0.0075029248595     1.00497887484625                    1
 0.00938299215186562 0.000482123751150135         1.0057271755      0.0074738865584     1.00371373004329                    1
  0.0096834647967662 0.000482922027067822         1.0179692508      0.0074309118505    0.999838983279184                    1
 0.00998393665015506 0.000483610815913174        0.99409475368      0.0072227612286    0.991525070795606                    1
  0.0102822160770083 0.000484429148164352        0.98126013376      0.0070709091958    0.978920489455574    0.598280028661684
  0.0105826876409616 0.000485163273118021        0.96557079428      0.0069097847483    0.964745410226289    0.334455793557786
  0.0108831603616036 0.000485966919420189        0.95494102033       0.006776368561    0.952749504882174     0.23266008132492
  0.0111814386854727 0.000486781606365464         0.9335523236      0.0065975597424    0.944572154698974    0.175020720371213
  0.0114841027169522 0.000487536847910817        0.93579798661      0.0065290846308    0.939446678189608    0.136921428457924
  0.0117845743046593 0.000488333762127695        0.92877895196      0.0064217230262    0.936260297813746    0.110439801508351
  0.0120828521395566 0.000489173749292244        0.92348824952      0.0063252993807    0.934097893327681   0.0910838122737777
  0.0123833233866281 0.000489986984283002        0.91562445892      0.0062195411894    0.932471168447754   0.0762305517421502
   0.012683794457388 0.000490827738053259        0.92563519686      0.0049602064962    0.930891043769319   0.0646326601132197
  0.0129833547036142 0.000491672024525181        0.92257700231      0.0049021915907     0.92785253113763   0.0554153230416596
  0.0132825424704257 0.000492490255342632        0.91717124339      0.0048372829556    0.917758309400724   0.0479510813591204
  0.0135852065627981 0.000493352818174329        0.90037429252      0.0047315717935    0.886422987368179   0.0417497992652492
  0.0138834833067396 0.000494172375059039        0.83641334702       0.004454900781    0.816734640405462   0.0366704543290018
  0.0141839534289291 0.000495082721145269         0.7166140363      0.0039708365371      0.7023569233701   0.0323715161620151
  0.0144844220418067 0.000495971877152966        0.56265444416      0.0033487379406    0.563825057175148   0.0287300195588809
  0.0147826994907644 0.000496792086684094        0.42278237259       0.002761443377    0.430614500247569   0.0256421827391534
  0.0150831676860064  0.00049768125547741        0.31197918368      0.0022673553324    0.318448195431421   0.0229666696273938
