#      z (A) rho (1e-6/A2) irho (1e-6/A2)
-75.18026853   2.07745861   0.00000000
-75.08026853   2.07753920   0.00000000
-74.98026853   2.07762048   0.00000000
-74.88026853   2.07770244   0.00000000
-74.78026853   2.07778509   0.00000000
-74.68026853   2.07786843   0.00000000
-74.58026853   2.07795248   0.00000000
-74.48026853   2.07803723   0.00000000
-74.38026853   2.07812269   0.00000000
-74.28026853   2.07820886   0.00000000
-74.18026853   2.07829575   0.00000000
-74.08026853   2.07838336   0.00000000
-73.98026853   2.07847171   0.00000000
-73.88026853   2.07856079   0.00000000
-73.78026853   2.07865061   0.00000000
-73.68026853   2.07874117   0.00000000
-73.58026853   2.07883249   0.00000000
-73.48026853   2.07892455   0.00000000
-73.38026853   2.07901738   0.00000000
-73.28026853   2.07911098   0.00000000
-73.18026853   2.07920534   0.00000000
-73.08026853   2.07930048   0.00000000
-72.98026853   2.07939640   0.00000000
-72.88026853   2.07949311   0.00000000
-72.78026853   2.07959061   0.00000000
-72.68026853   2.07968891   0.00000000
-72.58026853   2.07978801   0.00000000
-72.48026853   2.07988792   0.00000000
-72.38026853   2.07998864   0.00000000
-72.28026853   2.08009018   0.00000000
-72.18026853   2.08019255   0.00000000
-72.08026853   2.08029575   0.00000000
-71.98026853   2.08039978   0.00000000
-71.88026853   2.08050465   0.00000000
-71.78026853   2.08061037   0.00000000
-71.68026853   2.08071695   0.00000000
-71.58026853   2.08082438   0.00000000
-71.48026853   2.08093267   0.00000000
-71.38026853   2.08104184   0.00000000
-71.28026853   2.08115188   0.00000000
-71.18026853   2.08126280   0.00000000
-71.08026853   2.08137461   0.00000000
-70.98026853   2.08148731   0.00000000
-70.88026853   2.08160091   0.00000000
-70.78026853   2.08171542   0.00000000
-70.68026853   2.08183083   0.00000000
-70.58026853   2.08194717   0.00000000
-70.48026853   2.08206442   0.00000000
-70.38026853   2.08218260   0.00000000
-70.28026853   2.08230172   0.00000000
-70.18026853   2.08242178   0.00000000
-70.08026853   2.08254278   0.00000000
-69.98026853   2.08266474   0.00000000
-69.88026853   2.08278766   0.00000000
-69.78026853   2.08291154   0.00000000
-69.68026853   2.08303639   0.00000000
-69.58026853   2.08316222   0.00000000
-69.48026853   2.08328903   0.00000000
-69.38026853   2.08341684   0.00000000
-69.28026853   2.08354564   0.00000000
-69.18026853   2.08367544   0.00000000
-69.08026853   2.08380625   0.00000000
-68.98026853   2.08393807   0.00000000
-68.88026853   2.08407092   0.00000000
-68.78026853   2.08420480   0.00000000
-68.68026853   2.08433971   0.00000000
-68.58026853   2.08447566   0.00000000
-68.48026853   2.08461265   0.00000000
-68.38026853   2.08475071   0.00000000
-68.28026853   2.08488982   0.00000000
-68.18026853   2.08503000   0.00000000
-68.08026853   2.08517125   0.00000000
-67.98026853   2.08531358   0.00000000
-67.88026853   2.08545700   0.00000000
-67.78026853   2.08560152   0.00000000
-67.68026853   2.08574713   0.00000000
-67.58026853   2.08589385   0.00000000
-67.48026853   2.08604168   0.00000000
-67.38026853   2.08619064   0.00000000
-67.28026853   2.08634072   0.00000000
-67.18026853   2.08649194   0.00000000
-67.08026853   2.08664430   0.00000000
-66.98026853   2.08679780   0.00000000
-66.88026853   2.08695246   0.00000000
-66.78026853   2.08710829   0.00000000
-66.68026853   2.08726528   0.00000000
-66.58026853   2.08742344   0.00000000
-66.48026853   2.08758279   0.00000000
-66.38026853   2.08774333   0.00000000
-66.28026853   2.08790507   0.00000000
-66.18026853   2.08806801   0.00000000
-66.08026853   2.08823216   0.00000000
-65.98026853   2.08839753   0.00000000
-65.88026853   2.08856413   0.00000000
-65.78026853   2.08873196   0.00000000
-65.68026853   2.08890103   0.00000000
-65.58026853   2.08907134   0.00000000
-65.48026853   2.08924291   0.00000000
-65.38026853   2.08941575   0.00000000
-65.28026853   2.08958985   0.00000000
-65.18026853   2.08976523   0.00000000
-65.08026853   2.08994189   0.00000000
-64.98026853   2.09011984   0.00000000
-64.88026853   2.09029909   0.00000000
-64.78026853   2.09047965   0.00000000
-64.68026853   2.09066152   0.00000000
-64.58026853   2.09084472   0.00000000
-64.48026853   2.09102924   0.00000000
-64.38026853   2.09121509   0.00000000
-64.28026853   2.09140230   0.00000000
-64.18026853   2.09159085   0.00000000
-64.08026853   2.09178076   0.00000000
-63.98026853   2.09197204   0.00000000
-63.88026853   2.09216469   0.00000000
-63.78026853   2.09235873   0.00000000
-63.68026853   2.09255415   0.00000000
-63.58026853   2.09275098   0.00000000
-63.48026853   2.09294921   0.00000000
-63.38026853   2.09314885   0.00000000
-63.28026853   2.09334991   0.00000000
-63.18026853   2.09355240   0.00000000
-63.08026853   2.09375633   0.00000000
-62.98026853   2.09396170   0.00000000
-62.88026853   2.09416853   0.00000000
-62.78026853   2.09437681   0.00000000
-62.68026853   2.09458657   0.00000000
-62.58026853   2.09479780   0.00000000
-62.48026853   2.09501051   0.00000000
-62.38026853   2.09522472   0.00000000
-62.28026853   2.09544043   0.00000000
-62.18026853   2.09565764   0.00000000
-62.08026853   2.09587638   0.00000000
-61.98026853   2.09609663   0.00000000
-61.88026853   2.09631842   0.00000000
-61.78026853   2.09654176   0.00000000
-61.68026853   2.09676664   0.00000000
-61.58026853   2.09699308   0.00000000
-61.48026853   2.09722108   0.00000000
-61.38026853   2.09745066   0.00000000
-61.28026853   2.09768182   0.00000000
-61.18026853   2.09791458   0.00000000
-61.08026853   2.09814893   0.00000000
-60.98026853   2.09838488   0.00000000
-60.88026853   2.09862246   0.00000000
-60.78026853   2.09886166   0.00000000
-60.68026853   2.09910249   0.00000000
-60.58026853   2.09934496   0.00000000
-60.48026853   2.09958908   0.00000000
-60.38026853   2.09983486   0.00000000
-60.28026853   2.10008230   0.00000000
-60.18026853   2.10033142   0.00000000
-60.08026853   2.10058223   0.00000000
-59.98026853   2.10083472   0.00000000
-59.88026853   2.10108892   0.00000000
-59.78026853   2.10134482   0.00000000
-59.68026853   2.10160244   0.00000000
-59.58026853   2.10186179   0.00000000
-59.48026853   2.10212288   0.00000000
-59.38026853   2.10238570   0.00000000
-59.28026853   2.10265028   0.00000000
-59.18026853   2.10291662   0.00000000
-59.08026853   2.10318473   0.00000000
-58.98026853   2.10345462   0.00000000
-58.88026853   2.10372630   0.00000000
-58.78026853   2.10399977   0.00000000
-58.68026853   2.10427504   0.00000000
-58.58026853   2.10455213   0.00000000
-58.48026853   2.10483105   0.00000000
-58.38026853   2.10511179   0.00000000
-58.28026853   2.10539437   0.00000000
-58.18026853   2.10567881   0.00000000
-58.08026853   2.10596510   0.00000000
-57.98026853   2.10625325   0.00000000
-57.88026853   2.10654329   0.00000000
-57.78026853   2.10683521   0.00000000
-57.68026853   2.10712902   0.00000000
-57.58026853   2.10742473   0.00000000
-57.48026853   2.10772236   0.00000000
-57.38026853   2.10802190   0.00000000
-57.28026853   2.10832338   0.00000000
-57.18026853   2.10862679   0.00000000
-57.08026853   2.10893215   0.00000000
-56.98026853   2.10923947   0.00000000
-56.88026853   2.10954876   0.00000000
-56.78026853   2.10986002   0.00000000
-56.68026853   2.11017326   0.00000000
-56.58026853   2.11048850   0.00000000
-56.48026853   2.11080574   0.00000000
-56.38026853   2.11112499   0.00000000
-56.28026853   2.11144626   0.00000000
-56.18026853   2.11176956   0.00000000
-56.08026853   2.11209490   0.00000000
-55.98026853   2.11242229   0.00000000
-55.88026853   2.11275173   0.00000000
-55.78026853   2.11308325   0.00000000
-55.68026853   2.11341683   0.00000000
