#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)      rhoM (1e-6/A^2)      theta (degrees)
                   0      29.893422841699                2.069                    0                    0                  270
                   0                    0                 3.49                    0                    0                  270
    59.9192271641378     3.40041016385029                 3.49                    0                    0                  270
                  25     1.13961741737377                3.919                    0                   -0                  270
                  25     1.13961741737377                3.919                    0 -0.00053573091511951                  270
                  25     1.13961741737377                3.919                    0 -0.00105873215032534                  270
                  25     1.13961741737377                3.919                    0  -0.0015690229018565                  270
                  25     1.13961741737377                3.919                    0  -0.0020666218994264                  270
                  25     1.13961741737377                3.919                    0 -0.00255154740691023                  270
                  25     1.13961741737377                3.919                    0 -0.00302381722301538                  270
                  25     1.13961741737377                3.919                    0 -0.00348344868193475                  270
                  25     1.13961741737377                3.919                    0 -0.00393045865398271                  270
    19.3644938663074     1.13961741737377                 4.66                    0 -0.00436486354621492                  270
      23.61361266868     1.13961741737377                3.919                    0 -0.00478667930302989                  270
      23.61361266868     1.13961741737377                3.919                    0 -0.00519592140675448                  270
      23.61361266868     1.13961741737377                3.919                    0 -0.00559260487821214                  270
      23.61361266868     1.13961741737377                3.919                    0 -0.00597674427727437                  270
    23.6136126686801     1.13961741737377                3.919                    0 -0.00634835370339488                  270
      23.61361266868     1.13961741737377                3.919                    0 -0.00670744679612721                  270
      23.61361266868     1.13961741737377                3.919                    0 -0.00705403673562539                  270
      23.61361266868     1.13961741737377                3.919                    0 -0.00738813624312771                  270
    23.6136126686801     1.13961741737377                3.919                    0 -0.00770975758142355                  270
    23.6136126686799     1.13961741737377                3.919                    0 -0.00801891255530361                  270
    19.3644938663074     1.13961741737377                 4.66                    0 -0.00831561251199295                  270
    23.6136126686802     1.13961741737377                3.919                    0 -0.00859986834156773                  270
      23.61361266868     1.13961741737377                3.919                    0 -0.00887169047735488                  270
      23.61361266868     1.13961741737377                3.919                    0 -0.00913108889631502                  270
      23.61361266868     1.13961741737377                3.919                    0 -0.00937807311940838                  270
      23.61361266868     1.13961741737377                3.919                    0 -0.00961265221194483                  270
      23.61361266868     1.13961741737377                3.919                    0 -0.00983483478391599                  270
      23.61361266868     1.13961741737377                3.919                    0  -0.0100446289903118                  270
      23.61361266868     1.13961741737377                3.919                    0  -0.0102420425314195                  270
      23.61361266868     1.13961741737377                3.919                    0  -0.0104270826531064                  270
      23.61361266868     1.13961741737377                3.919                    0  -0.0105997561470856                  270
    19.3644938663074     1.13961741737377                 4.66                    0  -0.0107600693511655                  270
      23.61361266868     1.13961741737377                3.919                    0  -0.0109080281494826                  270
      23.61361266868     1.13961741737377                3.919                    0  -0.0110436379727171                  270
      23.61361266868     1.13961741737377                3.919                    0  -0.0111669037982924                  270
      23.61361266868     1.13961741737377                3.919                    0  -0.0112778301505577                  270
      23.61361266868     1.13961741737377                3.919                    0  -0.0113764211009542                  270
      23.61361266868     1.13961741737377                3.919                    0  -0.0114626802681645                  270
    23.6136126686802     1.13961741737377                3.919                    0  -0.0115366108182453                  270
      23.61361266868     1.13961741737377                3.919                    0  -0.0115982154647437                  270
    23.6136126686802     1.13961741737377                3.919                    0   -0.011647496468797                  270
    23.6136126686802     1.13961741737377                3.919                    0  -0.0116844556392153                  270
    19.3644938663074     1.13961741737377                 4.66                    0  -0.0117090943325479                  270
    23.6136126686802     1.13961741737377                3.919                    0  -0.0117214134531338                  270
    23.6136126686802     1.13961741737377                3.919                    0  -0.0117214134531338                  270
    23.6136126686802     1.13961741737377                3.919                    0  -0.0117090943325479                  270
    23.6136126686799     1.13961741737377                3.919                    0  -0.0116844556392153                  270
    23.6136126686802     1.13961741737377                3.919                    0   -0.011647496468797                  270
    23.6136126686802     1.13961741737377                3.919                    0  -0.0115982154647437                  270
    23.6136126686802     1.13961741737377                3.919                    0  -0.0115366108182453                  270
    23.6136126686802     1.13961741737377                3.919                    0  -0.0114626802681645                  270
    23.6136126686802     1.13961741737377                3.919                    0  -0.0113764211009542                  270
    23.6136126686802     1.13961741737377                3.919                    0  -0.0112778301505577                  270
    19.3644938663074     1.13961741737377                 4.66                    0  -0.0111669037982924                  270
    23.6136126686797     1.13961741737377                3.919                    0  -0.0110436379727171                  270
    23.6136126686802     1.13961741737377                3.919                    0  -0.0109080281494826                  270
    23.6136126686802     1.13961741737377                3.919                    0  -0.0107600693511655                  270
    23.6136126686802     1.13961741737377                3.919                    0  -0.0105997561470856                  270
    23.6136126686802     1.13961741737377                3.919                    0  -0.0104270826531064                  270
    23.6136126686802     1.13961741737377                3.919                    0  -0.0102420425314195                  270
    23.6136126686802     1.13961741737377                3.919                    0  -0.0100446289903118                  270
    23.6136126686802     1.13961741737377                3.919                    0 -0.00983483478391599                  270
    23.6136126686799     1.13961741737377                3.919                    0 -0.00961265221194483                  270
    23.6136126686802     1.13961741737377                3.919                    0 -0.00937807311940838                  270
    19.3644938663074     1.13961741737377                 4.66                    0 -0.00913108889631502                  270
    23.6136126686802     1.13961741737377                3.919                    0 -0.00887169047735488                  270
    23.6136126686802     1.13961741737377                3.919                    0 -0.00859986834156773                  270
    23.6136126686802     1.13961741737377                3.919                    0 -0.00831561251199295                  270
    23.6136126686802     1.13961741737377                3.919                    0 -0.00801891255530361                  270
    23.6136126686802     1.13961741737377                3.919                    0 -0.00770975758142355                  270
    23.6136126686799     1.13961741737377                3.919                    0 -0.00738813624312771                  270
    23.6136126686802     1.13961741737377                3.919                    0 -0.00705403673562539                  270
    23.6136126686802     1.13961741737377                3.919                    0 -0.00670744679612721                  270
    23.6136126686802     1.13961741737377                3.919                    0 -0.00634835370339488                  270
    23.6136126686802     1.13961741737377                3.919                    0 -0.00597674427727437                  270
    19.3644938663074     1.13961741737377                 4.66                    0 -0.00559260487821214                  270
    23.6136126686802     1.13961741737377                3.919                    0 -0.00519592140675448                  270
    23.6136126686802     1.13961741737377                3.919                    0 -0.00478667930302989                  270
    23.6136126686797     1.13961741737377                3.919                    0 -0.00436486354621492                  270
    23.6136126686802     1.13961741737377                3.919                    0 -0.00393045865398271                  270
    23.6136126686802     1.13961741737377                3.919                    0 -0.00348344868193475                  270
    23.6136126686802     1.13961741737377                3.919                    0 -0.00302381722301538                  270
    23.6136126686802     1.13961741737377                3.919                    0 -0.00255154740691023                  270
