#      z (A) rho (1e-6/A2) irho (1e-6/A2)
  4.00000000  10.95626913   0.33191827
  4.10000000  10.98766595   0.33327879
  4.20000000  11.02026478   0.33469179
  4.30000000  11.05404143   0.33615611
  4.40000000  11.08898319   0.33767116
  4.50000000  11.12508655   0.33923672
  4.60000000  11.16235523   0.34085293
  4.70000000  11.20079866   0.34252017
  4.80000000  11.24043068   0.34423901
  4.90000000  11.28126856   0.34601018
  5.00000000  11.32333222   0.34783456
  5.10000000  11.36664361   0.34971306
  5.20000000  11.41122625   0.35164672
  5.30000000  11.45710484   0.35363660
  5.40000000  11.50430503   0.35568381
  5.50000000  11.55285316   0.35778948
  5.60000000  11.60277617   0.35995479
  5.70000000  11.65410142   0.36218092
  5.80000000  11.70685664   0.36446908
  5.90000000  11.76106984   0.36682047
  6.00000000  11.81676928   0.36923633
  6.10000000  11.87398341   0.37171788
  6.20000000  11.93274085   0.37426637
  6.30000000  11.99307034   0.37688305
  6.40000000  12.05500077   0.37956917
  6.50000000  12.11856106   0.38232597
  6.60000000  12.18378026   0.38515473
  6.70000000  12.25068743   0.38805670
  6.80000000  12.31931166   0.39103315
  6.90000000  12.38968207   0.39408533
  7.00000000  12.46182775   0.39721451
  7.10000000  12.53577779   0.40042196
  7.20000000  12.61156119   0.40370892
  7.30000000  12.68920692   0.40707665
  7.40000000  12.76874384   0.41052642
  7.50000000  12.85020070   0.41405946
  7.60000000  12.93360613   0.41767701
  7.70000000  13.01898860   0.42138031
  7.80000000  13.10637640   0.42517059
  7.90000000  13.19579763   0.42904907
  8.00000000  13.28728017   0.43301695
  8.10000000  13.38085165   0.43707543
  8.20000000  13.47653943   0.44122571
  8.30000000  13.57437061   0.44546895
  8.40000000  13.67437193   0.44980632
  8.50000000  13.77656982   0.45423896
  8.60000000  13.88099035   0.45876800
  8.70000000  13.98765919   0.46339456
  8.80000000  14.09660159   0.46811973
  8.90000000  14.20784238   0.47294459
  9.00000000  14.32140592   0.47787019
  9.10000000  14.43731608   0.48289758
  9.20000000  14.55559622   0.48802775
  9.30000000  14.67626915   0.49326171
  9.40000000  14.79935712   0.49860042
  9.50000000  14.92488180   0.50404482
  9.60000000  15.05286423   0.50959581
  9.70000000  15.18332481   0.51525429
  9.80000000  15.31628328   0.52102111
  9.90000000  15.45175867   0.52689710
 10.00000000  15.58976931   0.53288305
 10.10000000  15.73033276   0.53897972
 10.20000000  15.87346585   0.54518785
 10.30000000  16.01918457   0.55150812
 10.40000000  16.16750413   0.55794120
 10.50000000  16.31843887   0.56448771
 10.60000000  16.47200227   0.57114823
 10.70000000  16.62820693   0.57792331
 10.80000000  16.78706452   0.58481346
 10.90000000  16.94858576   0.59181914
 11.00000000  17.11278045   0.59894077
 11.10000000  17.27965737   0.60617874
 11.20000000  17.44922429   0.61353339
 11.30000000  17.62148800   0.62100500
 11.40000000  17.79645419   0.62859382
 11.50000000  17.97412750   0.63630007
 11.60000000  18.15451151   0.64412388
 11.70000000  18.33760865   0.65206537
 11.80000000  18.52342025   0.66012460
 11.90000000  18.71194650   0.66830157
 12.00000000  18.90318641   0.67659624
 12.10000000  19.09713785   0.68500851
 12.20000000  19.29379747   0.69353825
 12.30000000  19.49316072   0.70218525
 12.40000000  19.69522184   0.71094927
 12.50000000  19.89997382   0.71983000
 12.60000000  20.10740844   0.72882709
 12.70000000  20.31751618   0.73794011
 12.80000000  20.53028628   0.74716861
 12.90000000  20.74570672   0.75651206
 13.00000000  20.96376416   0.76596989
 13.10000000  21.18444400   0.77554146
 13.20000000  21.40773034   0.78522608
 13.30000000  21.63360595   0.79502301
 13.40000000  21.86205233   0.80493144
 13.50000000  22.09304965   0.81495051
 13.60000000  22.32657677   0.82507931
 13.70000000  22.56261126   0.83531685
 13.80000000  22.80112934   0.84566212
 13.90000000  23.04210594   0.85611403
 14.00000000  23.28551470   0.86667142
 14.10000000  23.53132792   0.87733310
 14.20000000  23.77951661   0.88809782
 14.30000000  24.03005051   0.89896425
 14.40000000  24.28289804   0.90993103
 14.50000000  24.53802636   0.92099674
 14.60000000  24.79540136   0.93215989
 14.70000000  25.05498766   0.94341896
 14.80000000  25.31674864   0.95477234
 14.90000000  25.58064645   0.96621841
 15.00000000  25.84664201   0.97775546
 15.10000000  26.11469503   0.98938175
 15.20000000  26.38476405   1.00109549
 15.30000000  26.65680643   1.01289481
 15.40000000  26.93077836   1.02477782
 15.50000000  27.20663492   1.03674258
 15.60000000  27.48433007   1.04878708
 15.70000000  27.76381667   1.06090928
 15.80000000  28.04504653   1.07310709
 15.90000000  28.32797040   1.08537838
 16.00000000  28.61253802   1.09772096
 16.10000000  28.89869813   1.11013261
 16.20000000  29.18639852   1.12261107
 16.30000000  29.47558603   1.13515403
 16.40000000  29.76620659   1.14775915
 16.50000000  30.05820525   1.16042404
 16.60000000  30.35152624   1.17314628
 16.70000000  30.64611294   1.18592342
 16.80000000  30.94190796   1.19875297
 16.90000000  31.23885316   1.21163240
 17.00000000  31.53688968   1.22455917
 17.10000000  31.83595800   1.23753069
 17.20000000  32.13599792   1.25054435
 17.30000000  32.43694865   1.26359752
 17.40000000  32.73874884   1.27668753
 17.50000000  33.04133659   1.28981170
 17.60000000  33.34464950   1.30296733
 17.70000000  33.64862472   1.31615168
 17.80000000  33.95319898   1.32936201
 17.90000000  34.25830862   1.34259556
 18.00000000  34.56388967   1.35584956
 18.10000000  34.86987782   1.36912121
 18.20000000  35.17620854   1.38240773
 18.30000000  35.48281705   1.39570629
 18.40000000  35.78963841   1.40901409
 18.50000000  36.09660755   1.42232829
